family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
watts_strogatz,100,14,300,100,300,0.06060606060606061,6.0,9,4,0.7483314773547883,0.4415952380952381,7,3.6436363636363636,0.3789221327895863,10.818976026857568,0.3789221327895863,6.127291315104321,-3.621000588420817,1,156.0,0.00040383299347013235,193.0,0.0015964170452207327,214.0,0.0028425409691408277,218.0,0.53752708400134,201.0,0.04704187496099621,218.0,0,0.9220183486238532
watts_strogatz,100,15,300,100,300,0.06060606060606061,6.0,8,4,0.7348469228349535,0.45507142857142857,6,3.5327272727272727,0.3883009608936079,10.368497619935454,0.3883009608936079,6.151608970059006,-3.5696152480140437,1,139.0,0.0004877089522778988,202.0,0.0017171669751405716,208.0,0.0027629589894786477,212.0,0.6397632090374827,205.0,0.0521682909457013,212.0,0,0.9669811320754716
watts_strogatz,100,16,300,100,300,0.06060606060606061,6.0,9,4,0.848528137423857,0.4504920634920635,7,3.5894949494949495,0.34775106545985857,10.977922451566473,0.34775106545985857,6.186823990148631,-3.577618741826564,1,154.0,0.0005003329133614898,197.0,0.0012989999959245324,211.0,0.003026666003279388,216.0,0.9467447500210255,205.0,0.05287079105619341,216.0,0,0.9490740740740741
watts_strogatz,100,17,300,100,300,0.06060606060606061,6.0,8,4,0.7348469228349535,0.5001428571428571,8,3.8656565656565656,0.23612535929555667,10.023688939772484,0.23612535929555667,6.1455023925161925,-3.3205002732863957,1,147.0,0.0004892499418929219,195.0,0.001710208016447723,204.0,0.0027083749882876873,213.0,1.5459602079354227,205.0,0.08484537492040545,213.0,0,0.9624413145539906
watts_strogatz,100,18,300,100,300,0.06060606060606061,6.0,8,4,0.6324555320336759,0.48911904761904756,7,3.7195959595959596,0.2881635223211868,10.259733973334141,0.2881635223211868,6.109651742919982,-3.5756414492305044,1,154.0,0.0006236250046640635,197.0,0.0015692079905420542,210.0,0.005454250029288232,213.0,0.9126670419937,200.0,0.060859209042973816,213.0,0,0.9389671361502347
watts_strogatz,100,19,300,100,300,0.06060606060606061,6.0,8,4,0.8,0.44942857142857146,7,3.6951515151515153,0.2813182456633938,10.069540736109394,0.2813182456633938,6.142825611401111,-3.5090757558305024,1,142.0,0.0005731249693781137,203.0,0.001989791984669864,210.0,0.0033642920898273587,216.0,0.5529690420953557,210.0,0.05760300008114427,216.0,0,0.9722222222222222
watts_strogatz,100,20,300,100,300,0.06060606060606061,6.0,8,3,0.7745966692414834,0.4867142857142857,8,3.797979797979798,0.2693503922026804,10.245054580690963,0.2693503922026804,6.1254015031339755,-3.453275893177269,1,147.0,0.0005619999719783664,187.0,0.001973540987819433,204.0,0.003127041971310973,212.0,0.8131428330671042,204.0,0.0611767090158537,212.0,0,0.9622641509433962
watts_strogatz,100,21,300,100,300,0.06060606060606061,6.0,8,4,0.7874007874011811,0.45476190476190476,7,3.753939393939394,0.25826561638479983,10.518892242080518,0.25826561638479983,6.130937421051819,-3.4516990709253665,1,146.0,0.0004905000096186996,194.0,0.0013036669697612524,205.0,0.003127833013422787,213.0,1.1997794590424746,205.0,0.061861832975409925,213.0,0,0.9624413145539906
watts_strogatz,100,22,300,100,300,0.06060606060606061,6.0,8,4,0.7745966692414834,0.4212619047619047,7,3.5313131313131314,0.3297268944974471,10.317738235712037,0.3297268944974471,6.167244707358899,-3.7326992827796666,1,143.0,0.0004898749757558107,201.0,0.0017162079457193613,208.0,0.0027340420056134462,214.0,0.6043324170168489,209.0,0.058991875033825636,214.0,0,0.9766355140186916
watts_strogatz,100,23,300,100,300,0.06060606060606061,6.0,9,4,0.7745966692414834,0.46509523809523806,7,3.639393939393939,0.33448563621708804,10.853016642688186,0.33448563621708804,6.150221651870229,-3.443368065250859,1,160.0,0.0005096670938655734,196.0,0.0021223750663921237,204.0,0.0027741669910028577,210.0,1.2112888749688864,204.0,0.057784375036135316,210.0,0,0.9714285714285714
watts_strogatz,100,24,300,100,300,0.06060606060606061,6.0,7,4,0.648074069840786,0.431952380952381,7,3.7066666666666666,0.28320387823143967,10.127579163636154,0.28320387823143967,6.151492641222085,-3.719297413617071,1,145.0,0.0005558340344578028,203.0,0.0024671669816598296,205.0,0.0032849590061232448,213.0,0.7957920000189915,210.0,0.06306041707284749,213.0,0,0.9859154929577465
watts_strogatz,100,25,300,100,300,0.06060606060606061,6.0,8,4,0.7071067811865476,0.47419047619047616,7,3.694141414141414,0.3385757300440335,10.493921560684383,0.3385757300440335,6.135704376040495,-3.485745889262912,1,149.0,0.0005578750278800726,191.0,0.0019719169940799475,206.0,0.0035520000383257866,213.0,1.3820112090324983,204.0,0.058419000008143485,213.0,0,0.9577464788732394
watts_strogatz,100,26,300,100,300,0.06060606060606061,6.0,8,4,0.6928203230275509,0.49409523809523814,8,3.932121212121212,0.2503077082186629,10.047823106651975,0.2503077082186629,6.127223924350914,-3.379740280042021,1,147.0,0.0005038749659433961,189.0,0.002114500035531819,207.0,0.0030005829175934196,209.0,0.6908456250093877,201.0,0.047662916011177,209.0,0,0.9617224880382775
watts_strogatz,100,27,300,100,300,0.06060606060606061,6.0,8,3,0.8602325267042626,0.4691428571428571,7,3.7151515151515153,0.26267321495796625,10.473850651735422,0.26267321495796625,6.238197407034264,-3.366219419459352,1,157.0,0.0005012500332668424,200.0,0.0017114579677581787,207.0,0.003160000080242753,213.0,0.5749311670660973,207.0,0.05930612504016608,213.0,0,0.971830985915493
watts_strogatz,100,28,300,100,300,0.06060606060606061,6.0,8,4,0.7071067811865476,0.4786190476190476,8,3.8646464646464644,0.2632243711196173,10.17843040217048,0.2632243711196173,6.128542864784326,-3.3148343387195363,1,159.0,0.0004959170473739505,193.0,0.0020377920009195805,205.0,0.002894915989600122,211.0,1.259999500005506,202.0,0.05955875001382083,211.0,0,0.957345971563981
watts_strogatz,100,29,300,100,300,0.06060606060606061,6.0,8,4,0.7071067811865476,0.48516666666666663,7,3.697171717171717,0.31233569463137734,10.05770644830658,0.31233569463137734,6.115232042644796,-3.3778915717260998,1,149.0,0.0004961669910699129,199.0,0.0017100420081987977,208.0,0.0027544170152395964,213.0,0.7157886669738218,202.0,0.062265624990686774,213.0,0,0.9483568075117371
