family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
random_regular,20,28,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,3.0157894736842104,0.20576492971566723,5.4571499327522925,0.20576492971566723,3.0000000000000013,-2.4571499327522925,1,17.0,0.0011338330004946329,25.0,0.000792499995441176,26.0,0.0019256669984315522,26.0,0.06917150000663241,False,26.0,0.7148046250003972,26.0,0,1
random_regular,20,29,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,3.1052631578947367,0.24902691122914059,5.629058784539608,0.24902691122914059,3.0000000000000027,-2.6290587845396067,1,21.0,0.0004457499962882139,25.0,0.0010180829995078966,26.0,0.0014904580020811409,26.0,0.06243745800020406,False,26.0,0.6495945419956115,26.0,0,1
barabasi_albert,20,0,51,20,51,0.26842105263157895,5.1,11,3,2.6057628441590763,0.39277056277056277,3,1.8526315789473684,1.7567013720896643,12.436582197055177,1.7567013720896643,6.13044521371336,-3.8352831893418684,1,30.0,0.0004913339944323525,33.0,0.0006528329977300018,38.0,0.0014222919999156147,41.0,0.036055832999409176,False,41.0,0.5846195420017466,41.0,0,1
barabasi_albert,20,1,51,20,51,0.26842105263157895,5.1,10,3,2.233830790368868,0.3487698412698413,3,1.8631578947368421,1.671761985285304,11.788166456825627,1.671761985285304,5.887724412450831,-3.8164368419147072,1,32.0,0.0007127499993657693,32.0,0.0028307079992373474,38.0,0.00166079199698288,39.0,0.04856279199884739,False,39.0,0.49210616699565435,39.0,0,1
barabasi_albert,20,2,51,20,51,0.26842105263157895,5.1,10,1,2.487971060924946,0.40750000000000003,4,1.8842105263157896,0.8313474459352457,11.720090499547162,0.8313474459352457,6.119082113810395,-3.4186942541371717,1,26.0,0.0010358329964219593,34.0,0.002903624997998122,38.0,0.001697249994322192,38.0,0.04368470799818169,False,38.0,0.43775691599876154,38.0,0,1
barabasi_albert,20,3,51,20,51,0.26842105263157895,5.1,9,3,1.9209372712298545,0.25357142857142856,3,1.8736842105263158,1.6370211731867224,11.04276236529279,1.6370211731867224,5.8339628685784195,-3.368932904542599,1,28.0,0.000447457998234313,37.0,0.0008734999937587418,37.0,0.0022583329991903156,39.0,0.03672116699453909,False,39.0,0.7131459160009399,39.0,0,1
barabasi_albert,20,4,51,20,51,0.26842105263157895,5.1,12,3,2.3,0.4060894660894661,3,1.9105263157894736,1.3545549192886759,13.254056107855645,1.3545549192886759,6.0280235725124784,-3.492751571292481,1,29.0,0.0007470420023309998,39.0,0.0007196249935077503,38.0,0.0037825420004082844,39.0,0.04533104199799709,False,38.0,0.6408349170014844,39.0,0,0
barabasi_albert,20,5,51,20,51,0.26842105263157895,5.1,12,2,2.7910571473905725,0.3844949494949495,3,1.868421052631579,1.2669208034735775,13.303328105669136,1.2669208034735775,6.36245724682172,-3.428471510744167,1,30.0,0.000647250002657529,36.0,0.0005727500029024668,38.0,0.001324290999036748,38.0,0.061494958004914224,False,38.0,0.6270175419995212,38.0,0,1
barabasi_albert,20,6,51,20,51,0.26842105263157895,5.1,12,1,2.7,0.3546789321789322,3,1.894736842105263,0.9535576714534503,13.29975456820653,0.9535576714534503,6.303093741157846,-3.7055622629426668,1,25.0,0.000559832995350007,38.0,0.0012291669991100207,39.0,0.001840832999732811,39.0,0.124731249998149,False,39.0,1.1189527089954936,39.0,0,1
barabasi_albert,20,7,51,20,51,0.26842105263157895,5.1,13,3,2.808914381037628,0.34877539127539126,3,1.8578947368421053,1.5277184256169225,14.132270974598578,1.5277184256169225,6.371117375460093,-3.4815283901558844,1,27.0,0.0006374590011546388,38.0,0.0010469580010976642,36.0,0.006143458005681168,38.0,0.11821400000189897,False,38.0,0.4849958329941728,38.0,0,1
barabasi_albert,20,8,51,20,51,0.26842105263157895,5.1,9,3,2.32163735324878,0.3089285714285714,3,1.8421052631578947,1.937490969665445,11.151572076331837,1.937490969665445,5.866456477461842,-3.6838474933584724,1,31.0,0.00044395800068741664,37.0,0.0005450839962577447,38.0,0.0012979169987374917,40.0,0.07976966699789045,False,38.0,0.8669323750000331,40.0,0,0
barabasi_albert,20,9,51,20,51,0.26842105263157895,5.1,11,1,2.5865034312755126,0.39006132756132755,4,1.931578947368421,0.8753262441689285,12.321008434364781,0.8753262441689285,6.270247685107965,-3.53928161333923,1,28.0,0.01199537499633152,34.0,0.0015141249969019555,36.0,0.0027447500033304095,39.0,0.07279995799763128,False,37.0,0.9612974999981816,39.0,0,0
barabasi_albert,20,10,51,20,51,0.26842105263157895,5.1,12,3,2.118962010041709,0.25587662337662337,3,1.9052631578947368,1.56621287356951,13.301102660756946,1.56621287356951,5.896008491699634,-3.946254143238016,1,22.0,0.006975874995987397,39.0,0.0012111250034649856,40.0,0.015305125001759734,41.0,0.0632687920005992,False,40.0,0.6381436250012484,41.0,0,0
barabasi_albert,20,11,51,20,51,0.26842105263157895,5.1,9,3,2.2561028345356955,0.33706349206349207,3,1.8578947368421053,1.6874424757365307,11.289244944128892,1.6874424757365307,5.903926996414252,-3.7804921377412657,1,26.0,0.0010796670030686073,37.0,0.005651125000440516,38.0,0.0028897910015075468,40.0,0.05951620899577392,False,40.0,0.6501670409998042,40.0,0,1
barabasi_albert,20,12,51,20,51,0.26842105263157895,5.1,14,2,2.8792360097775935,0.4543559218559219,3,1.8631578947368421,1.5814475791345852,15.121077178478535,1.5814475791345852,6.371515302615583,-3.628563730118809,1,29.0,0.00043579100019996986,36.0,0.0006497500071418472,38.0,0.005090375001600478,39.0,0.03629220799484756,False,38.0,0.691426124998543,39.0,0,0
barabasi_albert,20,13,51,20,51,0.26842105263157895,5.1,11,3,2.7,0.4207756132756133,3,1.8473684210526315,1.5808374176109,12.83445755754749,1.5808374176109,6.223879927681121,-3.536299020890342,1,24.0,0.0006454169997596182,38.0,0.0006360830011544749,38.0,0.0031357499974546954,38.0,0.040022917004534975,False,38.0,0.5565907080017496,38.0,0,1
barabasi_albert,20,14,51,20,51,0.26842105263157895,5.1,10,3,2.3853720883753127,0.29115079365079366,3,1.8473684210526315,1.8794571346208198,11.913628850377027,1.8794571346208198,6.002077124097006,-4.099643750892901,1,25.0,0.0006466670020017773,35.0,0.007242416999361012,40.0,0.007252957999298815,40.0,0.05262220800068462,False,40.0,0.4022412499980419,40.0,0,1
barabasi_albert,20,15,51,20,51,0.26842105263157895,5.1,13,1,2.913760456866693,0.4398501498501498,3,1.8368421052631578,0.9609163198948146,14.273939375599317,0.9609163198948146,6.364358221229848,-3.2146579774828385,1,25.0,0.0006359580002026632,34.0,0.0006283330003498122,35.0,0.007097749999957159,38.0,0.052083750000747386,False,37.0,0.34427750000031665,38.0,0,0
barabasi_albert,20,16,51,20,51,0.26842105263157895,5.1,13,3,2.662705391138869,0.4446062271062271,3,1.8736842105263158,1.5485913991175309,14.14019271400347,1.5485913991175309,6.249736594468095,-3.373848241176772,1,17.0,0.001040667004417628,36.0,0.002740584001003299,36.0,0.0026509590024943464,38.0,0.04406662499968661,False,37.0,0.3059213329979684,38.0,0,0
barabasi_albert,20,17,51,20,51,0.26842105263157895,5.1,11,1,2.7367864366808017,0.2898232323232323,3,1.8578947368421053,0.9423439598356232,12.81336793563085,0.9423439598356232,6.282706688906144,-3.9486869686926336,1,24.0,0.0004813750056200661,37.0,0.0009529579983791336,40.0,0.0017071660040528513,40.0,0.037911375002295244,False,40.0,0.5453017920008278,40.0,0,1
barabasi_albert,20,18,51,20,51,0.26842105263157895,5.1,11,3,2.2561028345356955,0.39234487734487733,4,1.868421052631579,1.5884764201982864,12.543169984157965,1.5884764201982864,5.882526695473899,-3.752985011084203,1,26.0,0.0004922079970128834,38.0,0.0005552500006160699,38.0,0.009529000002657995,39.0,0.04103891699924134,False,39.0,0.4564625829953002,39.0,0,1
barabasi_albert,20,19,51,20,51,0.26842105263157895,5.1,13,1,2.754995462791182,0.3554456654456654,3,1.8578947368421053,0.8660796754014102,14.138714705922983,0.8660796754014102,6.308657364227857,-3.511943005188995,1,23.0,0.000662500002363231,38.0,0.0008850840022205375,39.0,0.004055582998262253,39.0,0.055884166999021545,False,39.0,0.4750678330019582,39.0,0,1
barabasi_albert,20,20,51,20,51,0.26842105263157895,5.1,15,2,2.930870177950569,0.4826587301587302,3,1.8210526315789475,1.4824446505537061,16.091634272243788,1.4824446505537061,6.327563406490125,-3.5184274917644354,1,27.0,0.0005252079936326481,34.0,0.0011191660014446825,37.0,0.0026973329950124025,38.0,0.053262458997778594,False,38.0,0.6341148330029682,38.0,0,1
barabasi_albert,20,21,51,20,51,0.26842105263157895,5.1,12,2,2.808914381037628,0.4348232323232323,3,1.8789473684210527,1.699679657042211,13.321905286689535,1.699679657042211,6.3059586794786515,-3.6553281291132493,1,27.0,0.00046308300079545006,38.0,0.0007534169999416918,39.0,0.0012160000042058527,40.0,0.06169512499764096,False,40.0,0.6213792089984054,40.0,0,1
barabasi_albert,20,22,51,20,51,0.26842105263157895,5.1,11,2,2.662705391138869,0.3730844155844156,3,1.8894736842105264,1.4435881713210619,12.609952560251033,1.4435881713210619,6.23599908412364,-3.4820076813001277,1,27.0,0.0005096659951959737,38.0,0.0007996659987838939,38.0,0.0014466669963439927,39.0,0.0724499999996624,False,38.0,0.8644138340023346,39.0,0,0
barabasi_albert,20,23,51,20,51,0.26842105263157895,5.1,11,3,2.2561028345356955,0.3583658008658009,3,1.8736842105263158,1.7946135034205088,12.513988676487402,1.7946135034205088,5.9203426358127444,-3.4634484450191296,1,24.0,0.006915124999068212,35.0,0.002076749995467253,37.0,0.0027428750036051497,39.0,0.03728587499790592,False,37.0,0.4558282920042984,39.0,0,0
barabasi_albert,20,24,51,20,51,0.26842105263157895,5.1,12,2,2.826658805020514,0.3417821067821068,3,1.831578947368421,1.342131118695782,13.45250638245452,1.342131118695782,6.257520372695524,-3.830482170722266,1,28.0,0.0005280830009724014,36.0,0.0011983750009676442,39.0,0.0035475000040605664,40.0,0.05407770899910247,False,39.0,0.5587645419946057,40.0,0,0
barabasi_albert,20,25,51,20,51,0.26842105263157895,5.1,13,3,2.6057628441590763,0.39328338328338325,3,1.8789473684210527,1.4108265212091047,14.171148966422093,1.4108265212091047,6.198076991797161,-3.5322665964319597,1,26.0,0.0011219590014661662,38.0,0.0030580829989048652,38.0,0.004324250003264751,38.0,0.04868445800093468,False,38.0,0.5822684170052526,38.0,0,1
barabasi_albert,20,26,51,20,51,0.26842105263157895,5.1,13,3,2.3430749027719964,0.3118131868131868,3,1.8210526315789475,1.5334550285735664,14.254432244283342,1.5334550285735664,5.890308710542119,-4.070718623109496,1,28.0,0.0006505830024252646,39.0,0.0006243329989956692,37.0,0.001487333000113722,39.0,0.03669491699838545,False,39.0,0.548207583000476,39.0,0,1
barabasi_albert,20,27,51,20,51,0.26842105263157895,5.1,14,3,2.8442925306655784,0.4097985347985348,3,1.8368421052631578,1.532549644514517,15.165339440271742,1.532549644514517,6.3138178862323375,-3.4446720217030053,1,10.0,0.0004130420056753792,36.0,0.0005380830043577589,37.0,0.007822083003702573,38.0,0.049480958994536195,False,37.0,0.7944968749943655,38.0,0,0
barabasi_albert,20,28,51,20,51,0.26842105263157895,5.1,11,2,2.4879710609249455,0.32784992784992784,3,1.8526315789473684,1.766785290488039,12.501003728074375,1.766785290488039,6.073108991740753,-3.613193212950777,1,29.0,0.0008441249956376851,39.0,0.0014392080047400668,34.0,0.0019969159984611906,39.0,0.046966292000433896,False,36.0,0.807135166003718,39.0,0,0
barabasi_albert,20,29,51,20,51,0.26842105263157895,5.1,8,3,1.8138357147217055,0.26940476190476187,3,1.9105263157894736,1.4261552608437316,11.019878713442086,1.4261552608437316,5.720584255992522,-4.103053356236273,1,30.0,0.0004991250025341287,39.0,0.01645983300113585,40.0,0.0048417919970233925,40.0,0.05200137499923585,False,40.0,0.9332682079984806,40.0,0,1
watts_strogatz,20,0,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4473809523809524,3,1.8421052631578947,1.5899543871930064,9.513827449679354,1.5899543871930064,6.067461184615722,-3.2337760860417677,1,33.0,0.0006848749981145374,40.0,0.0007349169973167591,44.0,0.010120541002834216,44.0,0.06610812500002794,False,44.0,0.9400281249982072,44.0,0,1
watts_strogatz,20,1,60,20,60,0.3157894736842105,6.0,8,5,0.7745966692414834,0.48654761904761906,4,1.9105263157894736,1.498839280391921,9.672560981674897,1.498839280391921,6.090103939851915,-3.046606290020806,1,38.0,0.0010210830005235039,39.0,0.0008331249991897494,41.0,0.005535208001674619,42.0,0.08443270799762104,False,42.0,1.1167648330010707,42.0,0,1
watts_strogatz,20,2,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5352380952380952,3,1.9421052631578948,1.4136489702608828,9.281677504093434,1.4136489702608828,6.047743624264106,-2.9073344881646332,1,28.0,0.00048595800035400316,41.0,0.0013617500007967465,39.0,0.0017854589968919754,42.0,0.05776179199892795,False,39.0,1.0639582500007236,42.0,0,0
watts_strogatz,20,3,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5147619047619048,4,2.0,1.2222962901876313,9.760622700053284,1.2222962901876313,6.059025748539834,-3.3140973549771986,1,28.0,0.001977874999283813,37.0,0.0016448329988634214,41.0,0.005224167005508207,42.0,0.04176095799630275,False,41.0,0.605114500001946,42.0,0,0
watts_strogatz,20,4,60,20,60,0.3157894736842105,6.0,9,5,0.8366600265340756,0.5473015873015873,4,1.9789473684210526,1.347889819621981,10.421445540369223,1.347889819621981,6.11636671211184,-2.888750627275948,1,33.0,0.0005523340005311184,41.0,0.000657291995594278,39.0,0.0014647909993072972,41.0,0.039083791998564266,False,39.0,0.4009608330015908,41.0,0,0
watts_strogatz,20,5,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.49857142857142855,4,1.9473684210526316,1.3579831560234896,9.479126626230288,1.3579831560234896,6.116198243701726,-3.062112484210947,1,34.0,0.0005025409991503693,40.0,0.0006722499965690076,42.0,0.0013671250053448603,42.0,0.05158591600047657,False,42.0,0.8021955830045044,42.0,0,1
watts_strogatz,20,6,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5411904761904761,4,2.026315789473684,1.2418650225703756,9.401719628538814,1.2418650225703756,6.030075061415357,-3.1542510211043733,1,26.0,0.000516042004164774,35.0,0.001843166995968204,42.0,0.002384167004493065,42.0,0.04434933300217381,False,42.0,0.9091449589977856,42.0,0,1
watts_strogatz,20,7,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4711904761904762,3,1.9052631578947368,1.5463869170768765,9.166104877278064,1.5463869170768765,6.108335033893668,-3.036017478190799,1,33.0,0.0005134579987498,40.0,0.00321175000135554,41.0,0.002802249997330364,42.0,0.06447679200209677,False,41.0,0.6013957919931272,42.0,0,0
watts_strogatz,20,8,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4821428571428571,3,1.868421052631579,1.6829873042562695,9.790482400724953,1.6829873042562695,6.078875771898536,-3.3595810651037623,1,30.0,0.003342834002978634,38.0,0.0010387500005890615,43.0,0.0020453340039239265,43.0,0.03742812499694992,False,43.0,0.7801589169976069,43.0,0,1
watts_strogatz,20,9,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5126190476190475,4,1.9473684210526316,1.445672399360142,9.259848607579993,1.445672399360142,6.046382383372563,-2.9155613442015778,1,32.0,0.0006151670022518374,37.0,0.005732416997489054,42.0,0.004778583999723196,42.0,0.04515237500163494,False,42.0,0.48809849999815924,42.0,0,1
watts_strogatz,20,10,60,20,60,0.3157894736842105,6.0,7,4,0.8366600265340756,0.4530952380952381,4,1.9052631578947368,1.535186473868237,9.656849142188793,1.535186473868237,6.152966690279453,-3.138179084978463,1,22.0,0.0005168749994481914,42.0,0.0008208750004996546,41.0,0.005517707999388222,42.0,0.08508691700262716,False,42.0,0.7128014170011738,42.0,0,1
watts_strogatz,20,11,60,20,60,0.3157894736842105,6.0,8,4,0.8366600265340756,0.5435714285714286,4,1.9631578947368422,1.157925002539646,10.040296217894998,1.157925002539646,6.1196579656911085,-3.12039517519498,1,26.0,0.0006745840000803582,39.0,0.0007880420016590506,40.0,0.002562707995821256,42.0,0.06343000000197208,False,40.0,0.9355072920006933,42.0,0,0
watts_strogatz,20,12,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.4738095238095238,3,1.8789473684210527,1.7126444206672216,9.251396699560022,1.7126444206672216,6.050475248321973,-3.0166919490459,1,35.0,0.0006260419977479614,39.0,0.0015018330013845116,40.0,0.0021391670015873387,42.0,0.08670499999425374,False,42.0,0.8713720829982776,42.0,0,1
watts_strogatz,20,13,60,20,60,0.3157894736842105,6.0,8,4,0.8944271909999159,0.46416666666666667,4,1.8578947368421053,1.580091213151957,9.802068511364972,1.580091213151957,6.144057311978993,-3.134718996742084,1,28.0,0.0004983340040780604,42.0,0.000781167000241112,42.0,0.0046346669987542555,42.0,0.05804233300295891,False,42.0,0.6402462080004625,42.0,0,1
watts_strogatz,20,14,60,20,60,0.3157894736842105,6.0,8,5,0.7745966692414834,0.4091666666666667,3,1.8421052631578947,1.7493813663233246,9.985926497449276,1.7493813663233246,6.1009048024560535,-3.572566414143006,1,31.0,0.0004458339972188696,40.0,0.0010852079940377735,45.0,0.0015960420059855096,45.0,0.037674833001801744,False,45.0,0.7328762079996523,45.0,0,1
watts_strogatz,20,15,60,20,60,0.3157894736842105,6.0,9,4,1.0,0.5160714285714285,3,1.8894736842105264,1.5558045998568746,10.417749005893576,1.5558045998568746,6.186100068024189,-3.056506319641881,1,34.0,0.0007131250022212043,38.0,0.0014036659995326772,40.0,0.0018077080021612346,43.0,0.06347804200049723,False,40.0,0.3115604579943465,43.0,0,0
watts_strogatz,20,16,60,20,60,0.3157894736842105,6.0,7,4,0.9486832980505138,0.3326190476190476,3,1.7894736842105263,2.037283680609697,9.9616582021222,2.037283680609697,6.189988654990564,-3.714316628913907,1,27.0,0.0006823749936302193,42.0,0.0014997079997556284,44.0,0.0014801670040469617,44.0,0.08027662499807775,False,44.0,0.4974077080041752,44.0,0,1
watts_strogatz,20,17,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.49452380952380953,4,1.9421052631578948,1.5204401022225658,9.540166166969989,1.5204401022225658,6.0620807190345145,-3.0340695709722674,1,21.0,0.0005270830006338656,39.0,0.004538374996627681,39.0,0.002089457993861288,42.0,0.05070625000371365,False,42.0,0.9679272499997751,42.0,0,1
watts_strogatz,20,18,60,20,60,0.3157894736842105,6.0,8,5,0.7071067811865476,0.5678571428571428,4,2.0052631578947366,1.2696998962409545,9.895731684786936,1.2696998962409545,6.104473555960047,-2.9122186989630965,1,28.0,0.0005614580004476011,39.0,0.000679584001773037,41.0,0.00563125000189757,41.0,0.05114879200118594,False,41.0,0.5351985839952249,41.0,0,1
watts_strogatz,20,19,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5504761904761905,4,2.0,1.3021962913593197,9.373536193862902,1.3021962913593197,6.071390697224874,-3.240958797277913,1,21.0,0.0005030829997849651,41.0,0.0011024580016965047,43.0,0.01296225000260165,44.0,0.07804670900077326,False,44.0,0.7268242920035846,44.0,0,1
watts_strogatz,20,20,60,20,60,0.3157894736842105,6.0,7,4,0.7745966692414834,0.4883333333333333,4,1.9157894736842105,1.491741174361643,9.517387397636853,1.491741174361643,6.119635268561947,-3.2971075468145,1,30.0,0.0004778340007760562,41.0,0.0017359999983455054,42.0,0.0018580420000944287,43.0,0.051572291005868465,False,43.0,0.537200708000455,43.0,0,1
watts_strogatz,20,21,60,20,60,0.3157894736842105,6.0,8,5,0.6324555320336759,0.5170238095238096,4,1.9526315789473685,1.4563107616081363,9.78654714626163,1.4563107616081363,6.073946077802333,-2.9718710978593954,1,34.0,0.0004719579956145026,37.0,0.0010249170009046793,40.0,0.0013301660001161508,42.0,0.046534665998478886,False,40.0,0.7322489169964683,42.0,0,0
watts_strogatz,20,22,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5226190476190476,4,1.9631578947368422,1.332760852083771,9.127833648537965,1.332760852083771,6.050707995704594,-2.823289914208472,1,29.0,0.0004616660007741302,40.0,0.0006677499986835755,41.0,0.003047915997740347,41.0,0.047433166997507215,False,41.0,0.7805786659955629,41.0,0,1
watts_strogatz,20,23,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.508095238095238,4,1.9263157894736842,1.3088260746025804,9.476756544900015,1.3088260746025804,6.083828230411449,-3.1834983903434857,1,25.0,0.0006754999994882382,39.0,0.0012348749951343052,43.0,0.002455750000081025,43.0,0.05139295900153229,False,43.0,0.8551991659987834,43.0,0,1
watts_strogatz,20,24,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.49714285714285716,3,1.9105263157894736,1.571426201867272,9.269917844396824,1.571426201867272,6.083393008728157,-3.028243215192812,1,30.0,0.006381874998623971,39.0,0.0011251670002820902,40.0,0.0017215409970958717,41.0,0.04914883300079964,False,41.0,0.7679446669935714,41.0,0,1
watts_strogatz,20,25,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5185714285714286,4,1.9894736842105263,1.2408700500408087,9.118234141422024,1.2408700500408087,6.03277536853842,-3.0438561519050933,1,21.0,0.00046512499829987064,39.0,0.0007165419956436381,41.0,0.0012947080031153746,42.0,0.052350417005072813,False,41.0,1.3158612080005696,42.0,0,0
watts_strogatz,20,26,60,20,60,0.3157894736842105,6.0,8,4,1.0488088481701516,0.3820238095238095,3,1.8105263157894738,1.6321273744686686,10.404404399065063,1.6321273744686686,6.201640186049043,-3.286277458968125,1,29.0,0.000516125001013279,40.0,0.0011211669989279471,40.0,0.0017125000013038516,43.0,0.09160095800325507,False,43.0,0.7417203750010231,43.0,0,1
watts_strogatz,20,27,60,20,60,0.3157894736842105,6.0,7,4,0.6324555320336759,0.5654761904761905,4,1.9947368421052631,1.1450590389972346,9.136082470912964,1.1450590389972346,6.098548879255579,-2.7886630943078683,1,17.0,0.002875625003071036,37.0,0.0007787080030539073,41.0,0.0018457080004736781,41.0,0.051000250001379754,False,41.0,1.3120035419997294,41.0,0,1
watts_strogatz,20,28,60,20,60,0.3157894736842105,6.0,7,4,0.8366600265340756,0.464047619047619,3,1.8894736842105264,1.3950447145125753,9.548686968553067,1.3950447145125753,6.129734777554925,-3.160609476641871,1,37.0,0.0015468749988940544,42.0,0.009691040999314282,41.0,0.003773625001485925,42.0,0.11013516599632567,False,42.0,0.9044110000031651,42.0,0,1
watts_strogatz,20,29,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5195238095238095,3,1.9105263157894736,1.4540761446641681,9.086237859771684,1.4540761446641681,6.0544231151194605,-2.898396955156183,1,28.0,0.0012886670010630041,40.0,0.0031671670003561303,41.0,0.00759558300342178,41.0,0.05508204199577449,False,41.0,1.0598744579983759,41.0,0,1
